CA	 8,469.05 
CA	 6,753.00 
CA	 9,045.69 
CA	 6,458.45 
CA	 6,570.96 
CA	 11,547.88 
CA	 5,581.50 
CA	 6,450.00 
CA	 8,474.87 
CA	 7,000.84 
CA	 9,303.16 
CA	 7,027.75 
CA	 6,326.00 
CA	 9,049.28 
CA	 9,185.00 
CA	 5,867.31 
CA	 7,211.10 
CA	 6,365.56 
CA	 7,384.84 
CA	 6,022.34 
CA	 5,607.21 
CA	 6,637.78 
CA	 6,415.03 
CA	 7,188.10 
CA	 7,913.93 
CA	 5,629.46 
CA	 6,764.85 
CA	 5,675.75 
CA	 6,349.00 
CA	 5,701.36 
CA	 9,299.25 
CA	 7,551.84 
CA	 5,952.57 
CA	 6,772.18 
CA	 6,211.35 
CA	 6,243.45 
CA	 5,723.08 
CA	 8,280.10 
CA	 8,598.72 
CA	 5,379.03 
CA	 5,817.95 
CA	 7,049.31 
CA	 6,091.85 
CA	 7,111.86 
CA	 11,340.26 
CA	 7,825.94 
CA	 5,943.00 
CA	 6,444.95 
CA	 5,178.07 
CA	 5,727.91 
CA	 6,806.50 
CA	 14,744.05 
CA	 7,556.17 
CA	 5,503.37 
CA	 6,053.75 
CA	 5,556.88 
CA	 6,170.81 
CA	 7,732.61 
CA	 7,232.97 
CA	 6,281.70 
CA	 10,284.33 
CA	 7,708.42 
CA	 10,546.33 
CA	 6,410.54 
CA	 6,804.00 
CA	 6,748.94 
CA	 7,676.68 
CA	 5,153.61 
CA	 7,803.90 
CA	 5,622.66 
CA	 6,182.41 
CA	 8,787.58 
CA	 6,495.10 
CA	 5,934.44 
CA	 6,775.32 
CA	 8,866.93 
CA	 6,487.00 
CA	 7,220.82 
CA	 7,036.45 
CA	 6,216.34 
CA	 7,089.90 
CA	 11,159.69 
CA	 5,630.33 
CA	 5,805.74 
CA	 6,680.57 
CA	 6,858.85 
CA	 8,171.87 
CA	 6,956.97 
CA	 7,393.94 
CA	 5,613.07 
CA	 5,999.00 
CA	 6,823.90 
CA	 5,505.96 
CA	 6,047.17 
CA	 6,949.00 
CA	 7,624.80 
CA	 5,784.46 
CA	 6,085.47 
CA	 6,376.18 
CA	 10,860.81 
CA	 7,181.87 
CA	 11,025.02 
CA	 6,317.60 
CA	 8,122.76 
CA	 7,712.83 
CA	 7,744.77 
CA	 5,298.63 
CA	 6,787.72 
CA	 8,887.96 
CA	 6,162.75 
CA	 6,684.07 
CA	 5,956.07 
CA	 8,513.33 
CA	 5,774.17 
CA	 5,914.37 
CA	 7,054.12 
CA	 6,156.45 
CA	 6,663.90 
CA	 5,661.54 
CA	 5,889.36 
CA	 5,419.55 
CA	 7,422.20 
CA	 5,521.38 
CA	 5,826.05 
CA	 9,902.80 
CA	 5,954.00 
CA	 10,693.58 
CA	 5,566.52 
CA	 5,200.15 
CA	 5,685.23 
CA	 8,191.20 
CA	 5,644.54 
CA	 4,964.15 
CA	 8,115.25 
CA	 5,767.41 
CA	 5,569.83 
CA	 9,819.25 
CA	 6,995.08 
CA	 6,219.86 
CA	 6,024.31 
CA	 6,352.00 
CA	 6,320.00 
CO	 5,404.15 
CO	 5,130.00 
CO	 4,844.10 
CO	 5,295.17 
CO	 5,120.22 
CO	 6,018.07 
CO	 4,968.91 
CO	 5,626.40 
CO	 5,000.33 
CO	 5,652.72 
CO	 8,176.38 
CO	 4,654.18 
CO	 4,735.29 
CO	 5,220.66 
CO	 4,696.82 
CO	 4,589.50 
CO	 4,532.12 
CO	 5,468.62 
CT	 6,964.79 
CT	 7,019.64 
CT	 5,425.40 
CT	 7,435.00 
CT	 7,173.43 
CT	 6,592.58 
CT	 6,180.82 
CT	 8,243.19 
CT	 5,534.71 
CT	 5,280.80 
CT	 5,736.57 
CT	 6,919.21 
CT	 5,604.06 
CT	 6,082.20 
CT	 6,553.55 
CT	 8,926.49 
CT	 5,712.36 
CT	 7,313.64 
CT	 5,374.00 
CT	 6,493.13 
CT	 5,287.87 
CT	 6,368.38 
CT	 6,439.16 
CT	 6,302.34 
CT	 6,197.68 
DE	 6,353.34 
DE	 5,858.60 
DE	 5,456.05 
DE	 6,305.23 
DE	 5,154.25 
DC	 7,364.51 
DC	 11,133.72 
DC	 10,751.80 
DC	 4,850.00 
DC	 6,778.94 
DC	 7,267.84 
FL	 7,069.50 
FL	 5,382.47 
FL	 5,622.07 
FL	 5,934.77 
FL	 9,245.80 
FL	 6,766.25 
FL	 4,933.38 
FL	 4,131.87 
FL	 5,502.41 
FL	 4,778.35 
FL	 4,363.00 
FL	 10,883.32 
FL	 4,309.00 
FL	 5,137.54 
FL	 4,585.72 
FL	 4,595.64 
FL	 6,021.05 
FL	 5,586.85 
FL	 5,665.48 
FL	 6,483.81 
FL	 5,054.40 
FL	 5,854.56 
FL	 4,805.98 
FL	 4,226.96 
FL	 5,054.04 
FL	 4,826.00 
FL	 4,483.00 
FL	 4,364.00 
FL	 4,523.50 
FL	 4,510.00 
FL	 4,589.24 
FL	 7,238.47 
FL	 4,630.06 
FL	 5,914.60 
FL	 4,380.91 
FL	 4,193.66 
FL	 4,579.75 
FL	 4,757.04 
FL	 4,297.98 
FL	 4,929.00 
FL	 4,525.84 
FL	 4,964.88 
FL	 5,345.05 
FL	 5,654.02 
FL	 4,483.59 
FL	 5,025.15 
FL	 4,531.71 
FL	 5,245.34 
FL	 5,771.75 
FL	 4,583.72 
FL	 4,779.15 
FL	 4,445.00 
FL	 4,817.84 
FL	 4,725.08 
FL	 5,071.27 
FL	 7,744.50 
FL	 4,727.58 
FL	 5,632.82 
FL	 4,563.00 
FL	 4,371.50 
FL	 4,656.27 
FL	 6,533.68 
FL	 5,048.56 
FL	 4,688.50 
FL	 5,197.27 
FL	 4,967.52 
FL	 5,172.77 
FL	 6,736.91 
FL	 5,408.25 
FL	 5,592.00 
FL	 4,900.10 
FL	 4,701.87 
FL	 4,361.05 
FL	 4,566.51 
FL	 5,942.81 
FL	 4,747.68 
FL	 4,310.70 
FL	 4,985.39 
FL	 6,719.00 
FL	 4,990.84 
FL	 4,471.88 
FL	 4,889.48 
FL	 6,608.50 
FL	 4,252.70 
FL	 4,402.15 
FL	 4,574.71 
FL	 4,856.01 
FL	 5,055.79 
FL	 4,631.95 
FL	 5,326.05 
FL	 4,711.92 
FL	 5,284.78 
FL	 4,575.02 
FL	 4,731.05 
FL	 4,668.52 
FL	 5,475.87 
FL	 4,582.55 
FL	 5,842.55 
FL	 4,663.11 
FL	 4,473.21 
FL	 5,315.00 
FL	 4,546.15 
FL	 4,999.03 
FL	 4,317.38 
FL	 4,663.70 
FL	 4,778.25 
FL	 4,970.52 
FL	 4,286.78 
FL	 4,376.81 
FL	 4,843.33 
FL	 5,885.78 
FL	 5,405.90 
FL	 5,200.30 
FL	 5,925.61 
FL	 4,403.57 
FL	 5,078.88 
FL	 6,665.00 
FL	 4,771.80 
FL	 4,316.79 
FL	 4,455.76 
FL	 4,576.67 
GA	 5,040.93 
GA	 4,632.08 
GA	 4,563.31 
GA	 4,973.48 
GA	 5,451.14 
GA	 7,145.77 
GA	 5,263.59 
GA	 4,850.94 
GA	 4,914.75 
GA	 5,027.19 
GA	 6,116.82 
GA	 5,282.37 
GA	 4,942.74 
GA	 5,037.32 
GA	 4,571.63 
GA	 7,807.42 
GA	 4,828.00 
GA	 5,700.60 
GA	 4,591.00 
GA	 4,733.50 
GA	 4,471.91 
GA	 5,752.05 
GA	 6,430.29 
GA	 4,839.54 
GA	 5,345.19 
GA	 5,290.81 
GA	 5,423.00 
GA	 7,345.66 
GA	 7,597.89 
GA	 4,567.28 
GA	 4,477.13 
GA	 5,220.94 
GA	 4,368.00 
GA	 5,392.80 
GA	 4,865.93 
GA	 5,657.34 
GA	 6,524.57 
GA	 4,849.47 
GA	 5,310.00 
GA	 5,285.18 
GA	 4,432.55 
GA	 4,783.00 
GA	 5,214.87 
GA	 4,845.57 
GA	 4,950.17 
GA	 5,561.16 
GA	 4,467.53 
GA	 4,736.92 
GA	 4,952.47 
GA	 4,970.47 
GA	 4,925.00 
GA	 4,564.00 
GA	 5,755.84 
GA	 4,934.00 
GA	 4,899.17 
HI	 8,122.82 
HI	 11,567.38 
HI	 8,596.85 
HI	 6,577.07 
HI	 6,490.95 
HI	 6,567.00 
HI	 9,733.60 
HI	 6,602.76 
HI	 7,207.73 
HI	 7,446.21 
ID	 4,829.00 
ID	 5,869.00 
ID	 4,963.34 
ID	 4,880.12 
ID	 6,099.51 
ID	 6,050.43 
ID	 5,042.78 
IL	 5,579.05 
IL	 4,369.29 
IL	 4,967.11 
IL	 4,854.63 
IL	 6,352.58 
IL	 4,694.50 
IL	 5,034.66 
IL	 4,348.14 
IL	 5,416.94 
IL	 8,437.70 
IL	 5,387.33 
IL	 7,592.07 
IL	 4,321.70 
IL	 4,871.90 
IL	 4,847.23 
IL	 4,978.80 
IL	 7,142.00 
IL	 5,462.57 
IL	 5,338.17 
IL	 6,373.85 
IL	 5,497.49 
IL	 4,923.36 
IL	 6,140.72 
IL	 5,533.81 
IL	 5,803.25 
IL	 8,073.05 
IL	 6,660.72 
IL	 5,594.32 
IL	 10,253.37 
IL	 5,987.49 
IL	 5,991.43 
IL	 4,630.95 
IL	 5,106.41 
IL	 6,273.69 
IL	 5,459.41 
IL	 6,839.34 
IL	 5,504.68 
IL	 8,331.33 
IL	 4,891.83 
IL	 9,200.62 
IL	 4,938.19 
IL	 4,797.48 
IL	 5,821.18 
IL	 4,993.88 
IL	 4,388.66 
IL	 4,823.78 
IL	 5,425.78 
IL	 12,490.00 
IL	 5,214.29 
IL	 7,777.11 
IL	 4,870.57 
IL	 4,597.33 
IL	 4,890.28 
IL	 6,395.77 
IL	 5,429.00 
IL	 5,037.26 
IL	 6,995.70 
IL	 7,738.83 
IL	 7,628.07 
IL	 4,583.63 
IL	 4,517.52 
IL	 7,201.79 
IL	 4,655.06 
IL	 4,680.63 
IL	 5,404.42 
IL	 4,683.93 
IL	 6,008.73 
IL	 7,166.58 
IL	 5,401.46 
IL	 4,722.91 
IL	 6,154.41 
IL	 4,798.60 
IL	 6,648.72 
IL	 5,516.40 
IL	 5,766.93 
IL	 5,133.95 
IL	 5,520.36 
IL	 6,301.79 
IL	 5,592.88 
IL	 5,325.25 
IL	 5,457.82 
IL	 4,662.66 
IL	 7,015.26 
IL	 4,591.40 
IL	 6,848.21 
IL	 4,780.81 
IL	 5,056.57 
IL	 4,318.42 
IL	 5,048.59 
IL	 5,229.78 
IN	 5,620.30 
IN	 6,380.66 
IN	 4,557.53 
IN	 4,442.72 
IN	 5,278.58 
IN	 4,692.00 
IN	 4,560.00 
IN	 4,765.84 
IN	 5,417.51 
IN	 4,726.83 
IN	 4,941.52 
IN	 4,978.76 
IN	 5,039.22 
IN	 4,985.75 
IN	 7,608.92 
IN	 5,658.50 
IN	 5,273.00 
IN	 4,638.15 
IN	 4,912.03 
IN	 4,888.02 
IN	 4,481.16 
IN	 4,290.59 
IN	 4,489.45 
IN	 5,057.66 
IN	 5,388.60 
IN	 4,772.71 
IN	 7,911.90 
IN	 5,732.40 
IN	 4,569.25 
IN	 4,902.09 
IN	 5,015.46 
IN	 4,589.00 
IN	 6,352.22 
IN	 5,416.50 
IN	 4,283.81 
IN	 4,556.49 
IN	 5,815.27 
IN	 4,662.17 
IN	 6,361.29 
IN	 5,247.70 
IN	 5,060.23 
IN	 5,541.00 
IN	 4,606.78 
IN	 4,887.42 
IN	 5,478.00 
IN	 4,808.00 
IN	 5,164.61 
IN	 6,155.69 
IN	 4,335.09 
IN	 4,854.23 
IN	 6,206.27 
IN	 5,007.66 
IN	 4,276.25 
IA	 4,910.52 
IA	 4,695.76 
IA	 5,448.05 
IA	 4,853.00 
IA	 4,590.00 
IA	 5,235.00 
IA	 4,711.41 
IA	 4,895.06 
IA	 4,586.38 
IA	 7,430.08 
IA	 4,977.36 
IA	 4,116.38 
IA	 4,439.45 
IA	 5,585.59 
IA	 5,398.56 
IA	 4,786.00 
IA	 4,748.72 
IA	 4,176.73 
IA	 5,191.33 
IA	 4,872.28 
KS	 4,522.33 
KS	 5,012.91 
KS	 4,496.25 
KS	 5,082.75 
KS	 5,940.91 
KS	 6,412.73 
KS	 4,337.19 
KS	 5,112.74 
KS	 4,653.92 
KS	 5,378.00 
KS	 5,548.42 
KS	 4,312.07 
KS	 4,088.54 
KS	 4,853.69 
KS	 4,679.88 
KS	 4,313.61 
KY	 4,394.30 
KY	 4,912.77 
KY	 4,359.38 
KY	 4,378.75 
KY	 5,065.25 
KY	 5,565.71 
KY	 4,263.30 
KY	 4,979.05 
KY	 5,023.96 
KY	 4,773.21 
KY	 5,753.65 
KY	 5,483.55 
KY	 5,742.05 
KY	 4,884.50 
KY	 4,944.66 
KY	 7,161.60 
KY	 4,852.70 
KY	 5,549.98 
KY	 4,718.90 
KY	 4,310.69 
KY	 4,990.30 
KY	 4,350.02 
KY	 5,772.00 
KY	 5,004.50 
KY	 4,272.98 
KY	 5,175.10 
KY	 7,717.50 
LA	 5,480.36 
LA	 4,393.80 
LA	 4,968.68 
LA	 5,328.56 
LA	 5,277.80 
LA	 4,567.57 
LA	 5,148.42 
LA	 6,489.59 
LA	 5,774.60 
LA	 7,323.46 
LA	 4,699.18 
LA	 5,063.45 
LA	 4,704.07 
LA	 5,749.53 
LA	 4,263.50 
LA	 4,230.40 
LA	 5,420.34 
LA	 6,274.01 
LA	 5,608.22 
LA	 5,093.72 
LA	 7,104.75 
LA	 5,011.22 
LA	 4,875.83 
LA	 5,749.80 
LA	 5,306.82 
LA	 4,662.58 
LA	 4,685.86 
LA	 5,190.62 
LA	 6,949.14 
LA	 4,786.57 
ME	 4,725.85 
ME	 5,320.54 
ME	 6,768.64 
ME	 4,772.66 
ME	 4,503.68 
ME	 5,095.00 
ME	 5,322.39 
ME	 5,624.13 
ME	 5,909.82 
MD	 6,775.25 
MD	 9,493.18 
MD	 8,490.64 
MD	 6,936.04 
MD	 8,481.93 
MD	 7,371.00 
MD	 7,420.88 
MD	 9,800.88 
MD	 12,714.49 
MD	 8,665.33 
MD	 8,015.95 
MD	 7,901.05 
MD	 8,237.57 
MD	 8,929.18 
MD	 6,180.40 
MD	 7,124.78 
MD	 5,728.74 
MD	 9,003.69 
MD	 9,061.58 
MD	 5,623.17 
MD	 11,737.62 
MD	 7,960.66 
MD	 7,387.51 
MD	 6,735.40 
MD	 8,141.52 
MD	 6,472.12 
MD	 6,433.29 
MD	 8,501.41 
MD	 7,591.27 
MD	 5,865.18 
MD	 7,765.30 
MD	 8,266.15 
MD	 6,538.77 
MD	 6,044.91 
MD	 7,366.40 
MD	 6,290.29 
MD	 5,956.37 
MD	 5,110.33 
MA	 5,987.50 
MA	 5,154.94 
MA	 6,408.64 
MA	 8,102.57 
MA	 7,021.25 
MA	 5,274.03 
MA	 5,794.25 
MA	 5,363.60 
MA	 9,516.03 
MA	 5,819.44 
MA	 5,973.58 
MA	 8,291.81 
MA	 6,456.14 
MA	 6,429.41 
MA	 5,413.35 
MA	 6,629.03 
MA	 5,868.35 
MA	 5,592.00 
MA	 5,995.75 
MA	 7,808.21 
MA	 5,497.08 
MA	 5,944.14 
MA	 7,068.78 
MA	 5,740.35 
MA	 5,500.83 
MA	 5,253.54 
MA	 8,307.10 
MA	 5,408.43 
MA	 5,990.78 
MA	 5,313.32 
MA	 6,013.63 
MA	 5,175.80 
MA	 7,892.32 
MA	 6,076.93 
MA	 9,051.12 
MA	 6,196.88 
MA	 5,417.87 
MA	 6,044.70 
MA	 8,469.18 
MA	 6,033.31 
MA	 5,723.53 
MA	 6,443.66 
MI	 4,712.75 
MI	 5,095.21 
MI	 4,620.31 
MI	 6,221.63 
MI	 6,278.43 
MI	 5,785.91 
MI	 5,228.06 
MI	 5,055.38 
MI	 7,361.42 
MI	 6,812.93 
MI	 6,126.68 
MI	 5,018.31 
MI	 5,646.00 
MI	 6,207.86 
MI	 4,702.81 
MI	 9,576.87 
MI	 5,285.20 
MI	 7,511.72 
MI	 5,880.54 
MI	 4,728.37 
MI	 5,953.74 
MI	 5,202.48 
MI	 5,972.05 
MI	 5,786.42 
MI	 4,986.00 
MI	 5,170.92 
MI	 5,197.11 
MI	 4,577.14 
MI	 5,102.78 
MI	 5,006.76 
MI	 4,752.28 
MI	 5,916.88 
MI	 4,732.23 
MI	 5,334.83 
MI	 8,481.80 
MI	 5,581.93 
MI	 5,932.92 
MI	 6,106.67 
MI	 6,132.60 
MI	 5,206.26 
MI	 5,424.90 
MI	 6,819.60 
MI	 5,316.15 
MI	 6,715.86 
MI	 5,474.53 
MI	 4,562.90 
MI	 5,341.75 
MI	 5,486.79 
MI	 6,237.58 
MI	 4,840.20 
MI	 5,517.84 
MI	 5,497.10 
MI	 6,069.27 
MI	 6,211.34 
MI	 5,875.66 
MI	 5,348.57 
MI	 5,099.91 
MI	 5,081.36 
MI	 8,139.14 
MI	 5,391.60 
MI	 5,201.00 
MN	 5,350.44 
MN	 5,712.15 
MN	 9,997.84 
MN	 7,421.00 
MN	 5,002.72 
MN	 6,313.06 
MN	 5,411.61 
MN	 5,298.00 
MN	 5,448.93 
MN	 5,277.03 
MN	 4,728.62 
MN	 5,658.13 
MN	 5,448.63 
MN	 5,320.95 
MN	 4,829.86 
MN	 7,450.85 
MN	 5,610.76 
MN	 6,065.26 
MN	 7,796.72 
MN	 5,169.00 
MN	 6,987.10 
MN	 6,707.20 
MN	 7,607.11 
MN	 5,331.65 
MN	 5,359.03 
MN	 6,092.26 
MS	 6,763.62 
MS	 5,189.42 
MS	 4,988.00 
MS	 5,033.75 
MS	 4,655.25 
MS	 5,142.11 
MS	 4,349.00 
MS	 5,123.57 
MS	 4,884.44 
MS	 4,627.09 
MS	 6,191.00 
MS	 4,639.86 
MS	 4,775.00 
MS	 4,630.00 
MS	 5,019.88 
MS	 5,092.96 
MS	 4,349.00 
MS	 4,824.65 
MS	 5,102.66 
MS	 5,272.30 
MS	 4,792.97 
MS	 4,495.72 
MS	 4,513.61 
MS	 4,669.18 
MS	 5,289.06 
MO	 4,577.28 
MO	 4,714.12 
MO	 6,375.11 
MO	 4,471.55 
MO	 3,916.41 
MO	 5,877.47 
MO	 4,756.03 
MO	 4,437.30 
MO	 5,222.30 
MO	 5,552.52 
MO	 5,930.82 
MO	 4,874.82 
MO	 5,032.93 
MO	 4,919.45 
MO	 4,716.41 
MO	 4,338.21 
MO	 4,251.73 
MO	 5,072.76 
MO	 4,302.33 
MO	 4,390.85 
MO	 6,299.95 
MO	 4,599.76 
MO	 5,162.78 
MO	 4,371.35 
MO	 5,063.53 
MO	 7,738.90 
MO	 4,750.37 
MO	 4,583.07 
MO	 5,164.77 
MO	 4,972.15 
MO	 5,830.51 
MO	 7,344.22 
MO	 5,064.81 
MO	 4,788.50 
MO	 4,735.86 
MO	 6,675.37 
MO	 4,945.78 
MO	 5,057.01 
MO	 5,734.73 
MO	 5,048.93 
MO	 4,791.16 
MO	 4,451.80 
MO	 4,317.87 
MT	 4,903.63 
MT	 5,581.31 
MT	 5,231.92 
MT	 4,850.48 
MT	 6,467.00 
MT	 5,130.80 
MT	 4,882.05 
MT	 4,578.00 
NE	 5,286.81 
NE	 6,594.17 
NE	 6,329.91 
NE	 5,028.60 
NE	 4,733.80 
NE	 7,043.50 
NE	 4,534.44 
NE	 5,278.78 
NE	 7,984.40 
NE	 5,451.78 
NE	 6,688.69 
NE	 4,437.00 
NV	 5,442.35 
NV	 8,157.39 
NV	 7,183.06 
NV	 4,714.68 
NV	 6,369.24 
NV	 6,850.43 
NV	 5,229.52 
NV	 5,440.02 
NV	 5,443.70 
NV	 5,587.88 
NV	 6,231.69 
NH	 5,476.87 
NH	 7,546.09 
NH	 5,195.63 
NH	 5,580.30 
NH	 5,038.73 
NH	 4,893.00 
NH	 4,888.88 
NH	 5,800.50 
NH	 5,294.25 
NH	 5,195.12 
NH	 5,334.31 
NH	 4,708.46 
NJ	 6,618.92 
NJ	 9,410.41 
NJ	 5,515.26 
NJ	 9,945.63 
NJ	 6,004.41 
NJ	 6,116.64 
NJ	 6,449.66 
NJ	 5,047.33 
NJ	 5,581.07 
NJ	 7,583.91 
NJ	 6,625.23 
NJ	 7,084.80 
NJ	 5,534.04 
NJ	 7,577.02 
NJ	 6,584.07 
NJ	 5,337.65 
NJ	 4,986.00 
NJ	 5,667.00 
NJ	 6,731.58 
NJ	 5,424.17 
NJ	 6,282.20 
NJ	 5,740.76 
NJ	 5,148.66 
NJ	 6,967.02 
NJ	 6,846.17 
NJ	 5,068.47 
NJ	 6,013.28 
NJ	 6,389.00 
NJ	 5,693.08 
NJ	 5,375.51 
NJ	 5,424.97 
NJ	 6,481.82 
NJ	 5,207.25 
NJ	 6,857.48 
NJ	 5,118.53 
NJ	 5,876.13 
NJ	 5,256.42 
NJ	 5,979.85 
NJ	 7,103.72 
NJ	 6,810.12 
NJ	 5,947.59 
NJ	 8,105.13 
NJ	 6,721.80 
NJ	 7,462.78 
NJ	 5,301.77 
NJ	 6,287.64 
NJ	 5,301.62 
NJ	 6,436.97 
NJ	 5,339.63 
NJ	 6,556.65 
NJ	 5,938.07 
NJ	 4,754.39 
NJ	 5,254.60 
NJ	 4,883.92 
NJ	 4,973.66 
NJ	 10,379.50 
NM	 8,269.26 
NM	 6,927.04 
NM	 7,709.76 
NM	 6,143.48 
NM	 5,139.75 
NM	 5,268.16 
NM	 5,938.61 
NM	 4,789.50 
NY	 7,765.88 
NY	 4,259.57 
NY	 6,047.20 
NY	 6,467.39 
NY	 4,533.44 
NY	 7,259.60 
NY	 9,786.29 
NY	 7,891.00 
NY	 5,735.27 
NY	 10,308.81 
NY	 9,700.58 
NY	 8,606.56 
NY	 6,553.77 
NY	 4,719.71 
NY	 5,679.80 
NY	 9,687.62 
NY	 8,913.73 
NY	 4,752.75 
NY	 10,307.54 
NY	 6,171.00 
NY	 6,193.12 
NY	 6,614.07 
NY	 5,339.36 
NY	 11,796.50 
NY	 5,189.12 
NY	 4,904.87 
NY	 9,922.38 
NY	 4,273.00 
NY	 6,342.42 
NY	 8,443.15 
NY	 5,988.55 
NY	 5,232.85 
NY	 7,666.76 
NY	 5,148.55 
NY	 5,768.87 
NY	 10,241.09 
NY	 7,339.64 
NY	 5,650.20 
NY	 6,200.40 
NY	 4,960.44 
NY	 7,367.61 
NY	 6,405.34 
NY	 8,233.72 
NY	 5,324.60 
NY	 5,325.73 
NY	 7,568.90 
NY	 9,466.54 
NY	 6,610.70 
NY	 6,376.70 
NY	 8,017.31 
NY	 5,379.09 
NY	 5,273.61 
NY	 4,602.70 
NY	 9,293.85 
NY	 10,167.89 
NY	 10,122.38 
NY	 11,335.22 
NY	 6,007.83 
NY	 11,463.66 
NY	 6,228.00 
NY	 7,469.04 
NY	 8,246.60 
NY	 9,981.75 
NY	 5,023.64 
NY	 9,571.46 
NY	 5,769.91 
NY	 8,867.25 
NY	 4,440.91 
NY	 7,632.59 
NY	 5,014.71 
NY	 7,036.50 
NY	 6,351.73 
NY	 6,862.70 
NY	 5,927.00 
NY	 5,721.00 
NY	 5,565.10 
NY	 4,643.33 
NY	 5,018.60 
NY	 7,613.94 
NY	 6,230.89 
NY	 5,792.48 
NY	 9,894.27 
NY	 4,832.17 
NY	 6,166.51 
NY	 5,485.45 
NY	 7,092.60 
NY	 10,974.53 
NY	 7,264.93 
NY	 5,722.61 
NY	 8,131.47 
NY	 5,360.00 
NY	 5,362.88 
NC	 5,413.01 
NC	 5,398.12 
NC	 5,071.65 
NC	 5,554.51 
NC	 5,018.00 
NC	 5,645.71 
NC	 4,810.15 
NC	 4,485.46 
NC	 4,399.40 
NC	 5,092.15 
NC	 5,311.07 
NC	 5,121.56 
NC	 5,980.60 
NC	 7,810.19 
NC	 5,180.39 
NC	 5,013.28 
NC	 7,286.06 
NC	 4,911.35 
NC	 5,118.54 
NC	 7,774.52 
NC	 6,111.70 
NC	 6,047.55 
NC	 5,187.26 
NC	 4,945.22 
NC	 8,481.77 
NC	 4,780.18 
NC	 5,592.27 
NC	 5,908.60 
NC	 5,000.40 
NC	 5,878.08 
NC	 4,803.55 
NC	 5,474.29 
NC	 5,492.06 
NC	 4,759.57 
NC	 4,926.58 
NC	 5,393.78 
NC	 4,945.20 
NC	 5,352.88 
NC	 7,126.16 
NC	 4,765.65 
NC	 5,498.98 
NC	 4,536.62 
NC	 5,041.28 
NC	 5,333.00 
NC	 4,943.71 
NC	 5,048.33 
NC	 4,576.00 
NC	 5,405.06 
NC	 5,660.32 
NC	 5,325.58 
NC	 5,021.11 
NC	 5,653.21 
NC	 5,591.66 
CA	 5,637.00 
NC	 4,915.43 
NC	 5,777.84 
NC	 5,096.77 
NC	 5,418.57 
NC	 4,920.48 
NC	 4,876.71 
NC	 5,013.17 
NC	 4,698.82 
NC	 4,622.27 
NC	 4,921.05 
ND	 4,826.04 
ND	 5,167.28 
ND	 5,359.23 
ND	 5,356.20 
ND	 5,793.22 
ND	 4,913.66 
OH	 4,623.55 
OH	 7,859.95 
OH	 5,366.60 
OH	 5,398.32 
OH	 5,795.50 
OH	 6,511.81 
OH	 5,649.45 
OH	 4,765.69 
OH	 5,368.58 
OH	 4,585.00 
OH	 5,360.16 
CO	 4,818.29 
OH	 5,243.86 
OH	 4,924.25 
OH	 4,307.56 
OH	 7,475.20 
OH	 5,589.60 
OH	 5,284.48 
OH	 4,495.38 
OH	 4,592.20 
OH	 7,897.80 
OH	 5,041.84 
OH	 5,150.40 
OH	 4,743.21 
OH	 5,283.70 
OH	 4,630.92 
OH	 5,073.57 
OH	 4,826.82 
OH	 4,632.85 
OH	 5,065.34 
OH	 4,426.35 
OH	 5,251.74 
OH	 5,089.73 
OH	 4,905.81 
OH	 4,817.64 
OH	 7,270.62 
OH	 5,759.87 
OH	 4,509.83 
OH	 4,855.84 
OH	 4,478.90 
OH	 4,262.51 
OH	 7,017.57 
OH	 4,468.05 
OH	 4,968.65 
OH	 4,967.52 
OH	 4,940.94 
OH	 5,702.08 
OH	 7,168.34 
OH	 6,199.90 
OH	 4,340.87 
OH	 5,182.41 
OH	 4,549.27 
OH	 4,352.00 
OH	 4,265.04 
OH	 5,047.54 
OH	 4,759.60 
OH	 5,618.48 
OH	 4,696.71 
OH	 4,617.55 
OH	 5,194.66 
OH	 4,916.68 
OH	 6,159.54 
OH	 4,244.63 
OH	 5,444.12 
OH	 4,505.83 
OH	 5,404.21 
OH	 5,311.64 
OH	 4,399.54 
OH	 4,779.70 
OH	 4,836.28 
OH	 4,615.00 
OH	 4,323.53 
OH	 4,217.90 
OK	 6,030.62 
OK	 4,592.00 
OK	 5,326.00 
OK	 5,029.71 
OK	 4,513.93 
OK	 5,947.53 
OK	 4,671.00 
OK	 4,224.94 
OK	 4,801.55 
OK	 4,411.76 
OK	 5,982.92 
OK	 4,426.27 
OK	 4,597.00 
OK	 6,241.15 
OK	 4,865.58 
OK	 4,989.00 
OK	 5,264.46 
OK	 4,895.00 
OK	 6,672.63 
OK	 5,074.95 
OK	 7,133.06 
OK	 4,677.50 
OK	 5,283.96 
OK	 4,737.30 
OK	 4,911.05 
OR	 6,320.00 
OR	 5,112.43 
OR	 5,650.38 
OR	 8,155.72 
OR	 5,510.17 
OR	 5,130.46 
OR	 5,832.85 
OR	 5,494.00 
OR	 5,075.12 
OR	 5,467.06 
OR	 6,581.43 
OR	 5,678.59 
OR	 5,915.50 
OR	 6,009.48 
OR	 5,084.83 
OR	 5,651.41 
OR	 5,311.75 
OR	 7,150.60 
OR	 6,744.57 
PA	 4,736.71 
PA	 6,439.92 
PA	 4,342.78 
PA	 7,759.36 
PA	 5,276.48 
PA	 4,817.54 
PA	 4,669.07 
PA	 5,370.36 
PA	 9,228.50 
PA	 6,561.05 
PA	 4,875.89 
PA	 4,245.00 
